25	-46.875	-6	
21.875	-46.875	-6	
18.75	-46.875	-6	
15.625	-46.875	-6	
12.5	-46.875	-6	
9.375	-46.875	-6	
6.25	-46.875	-6	
3.125	-46.875	-6	
0	-46.875	-6	
-3.125	-46.875	-6	
-6.25	-46.875	-6	
-9.375	-46.875	-6	
-12.5	-46.875	-6	
-15.625	-46.875	-6	
-18.75	-46.875	-6	
-21.875	-46.875	-6	
-25	-46.875	-6	
-28.125	-46.875	-6	
-31.25	-46.875	-6	
-34.375	-46.875	-6	
-50	-46.875	-6	
-53.125	-46.875	-6	
-56.25	-46.875	-6	
-59.375	-46.875	-6	
-62.5	-46.875	-6	
-65.625	-46.875	-6	
-68.75	-46.875	-6	
65.625	-43.75	-6	
62.5	-43.75	-6	
59.375	-43.75	-6	
56.25	-43.75	-6	
53.125	-43.75	-6	
50	-43.75	-6	
34.375	-43.75	-6	
31.25	-43.75	-6	
28.125	-43.75	-6	
25	-43.75	-6	
21.875	-43.75	-6	
18.75	-43.75	-6	
15.625	-43.75	-6	
12.5	-43.75	-6	
9.375	-43.75	-6	
6.25	-43.75	-6	
3.125	-43.75	-6	
0	-43.75	-6	
-3.125	-43.75	-6	
-6.25	-43.75	-6	
-9.375	-43.75	-6	
-12.5	-43.75	-6	
-15.625	-43.75	-6	
-18.75	-43.75	-6	
-21.875	-43.75	-6	
-25	-43.75	-6	
-28.125	-43.75	-6	
-31.25	-43.75	-6	
-34.375	-43.75	-6	
-50	-43.75	-6	
-53.125	-43.75	-6	
-56.25	-43.75	-6	
-59.375	-43.75	-6	
-62.5	-43.75	-6	
-65.625	-43.75	-6	
-68.75	-43.75	-6	
68.75	-40.625	-6	
65.625	-40.625	-6	
62.5	-40.625	-6	
59.375	-40.625	-6	
56.25	-40.625	-6	
53.125	-40.625	-6	
31.25	-40.625	-6	
28.125	-40.625	-6	
25	-40.625	-6	
21.875	-40.625	-6	
18.75	-40.625	-6	
15.625	-40.625	-6	
12.5	-40.625	-6	
9.375	-40.625	-6	
6.25	-40.625	-6	
3.125	-40.625	-6	
0	-40.625	-6	
-3.125	-40.625	-6	
-6.25	-40.625	-6	
-9.375	-40.625	-6	
-12.5	-40.625	-6	
-15.625	-40.625	-6	
-18.75	-40.625	-6	
-21.875	-40.625	-6	
-25	-40.625	-6	
-28.125	-40.625	-6	
-31.25	-40.625	-6	
-34.375	-40.625	-6	
-50	-40.625	-6	
-53.125	-40.625	-6	
-56.25	-40.625	-6	
-59.375	-40.625	-6	
-62.5	-40.625	-6	
-65.625	-40.625	-6	
-68.75	-40.625	-6	
65.625	-37.5	-6	
62.5	-37.5	-6	
59.375	-37.5	-6	
56.25	-37.5	-6	
53.125	-37.5	-6	
50	-37.5	-6	
31.25	-37.5	-6	
28.125	-37.5	-6	
25	-37.5	-6	
21.875	-37.5	-6	
18.75	-37.5	-6	
15.625	-37.5	-6	
12.5	-37.5	-6	
9.375	-37.5	-6	
6.25	-37.5	-6	
3.125	-37.5	-6	
0	-37.5	-6	
-3.125	-37.5	-6	
-6.25	-37.5	-6	
-9.375	-37.5	-6	
-12.5	-37.5	-6	
-15.625	-37.5	-6	
-18.75	-37.5	-6	
-21.875	-37.5	-6	
-25	-37.5	-6	
-28.125	-37.5	-6	
-31.25	-37.5	-6	
-34.375	-37.5	-6	
-50	-37.5	-6	
-53.125	-37.5	-6	
-56.25	-37.5	-6	
-59.375	-37.5	-6	
-62.5	-37.5	-6	
-65.625	-37.5	-6	
-68.75	-37.5	-6	
65.625	-34.375	-6	
62.5	-34.375	-6	
59.375	-34.375	-6	
56.25	-34.375	-6	
53.125	-34.375	-6	
50	-34.375	-6	
34.375	-34.375	-6	
31.25	-34.375	-6	
28.125	-34.375	-6	
25	-34.375	-6	
21.875	-34.375	-6	
12.5	-34.375	-6	
9.375	-34.375	-6	
-9.375	-34.375	-6	
-12.5	-34.375	-6	
-28.125	-34.375	-6	
-31.25	-34.375	-6	
-34.375	-34.375	-6	
-37.5	-34.375	-6	
-50	-34.375	-6	
-53.125	-34.375	-6	
-56.25	-34.375	-6	
-59.375	-34.375	-6	
-62.5	-34.375	-6	
-65.625	-34.375	-6	
-68.75	-34.375	-6	
68.75	-31.25	-6	
65.625	-31.25	-6	
62.5	-31.25	-6	
59.375	-31.25	-6	
56.25	-31.25	-6	
53.125	-31.25	-6	
50	-31.25	-6	
34.375	-31.25	-6	
31.25	-31.25	-6	
28.125	-31.25	-6	
25	-31.25	-6	
21.875	-31.25	-6	
12.5	-31.25	-6	
9.375	-31.25	-6	
-9.375	-31.25	-6	
-12.5	-31.25	-6	
-15.625	-31.25	-6	
-18.75	-31.25	-6	
-21.875	-31.25	-6	
-25	-31.25	-6	
-28.125	-31.25	-6	
-31.25	-31.25	-6	
-34.375	-31.25	-6	
-37.5	-31.25	-6	
-50	-31.25	-6	
-53.125	-31.25	-6	
-56.25	-31.25	-6	
-59.375	-31.25	-6	
-62.5	-31.25	-6	
-65.625	-31.25	-6	
-68.75	-31.25	-6	
68.75	-28.125	-6	
65.625	-28.125	-6	
62.5	-28.125	-6	
59.375	-28.125	-6	
56.25	-28.125	-6	
53.125	-28.125	-6	
50	-28.125	-6	
34.375	-28.125	-6	
31.25	-28.125	-6	
28.125	-28.125	-6	
25	-28.125	-6	
21.875	-28.125	-6	
18.75	-28.125	-6	
-21.875	-28.125	-6	
-25	-28.125	-6	
-28.125	-28.125	-6	
-31.25	-28.125	-6	
-34.375	-28.125	-6	
-50	-28.125	-6	
-53.125	-28.125	-6	
-56.25	-28.125	-6	
-59.375	-28.125	-6	
-62.5	-28.125	-6	
-65.625	-28.125	-6	
-68.75	-28.125	-6	
68.75	-25	-6	
65.625	-25	-6	
62.5	-25	-6	
59.375	-25	-6	
56.25	-25	-6	
53.125	-25	-6	
50	-25	-6	
-50	-25	-6	
-53.125	-25	-6	
-56.25	-25	-6	
-59.375	-25	-6	
-62.5	-25	-6	
-65.625	-25	-6	
-68.75	-25	-6	
68.75	-21.875	-6	
65.625	-21.875	-6	
62.5	-21.875	-6	
59.375	-21.875	-6	
56.25	-21.875	-6	
53.125	-21.875	-6	
50	-21.875	-6	
46.875	-21.875	-6	
-50	-21.875	-6	
-53.125	-21.875	-6	
-56.25	-21.875	-6	
-59.375	-21.875	-6	
-62.5	-21.875	-6	
-65.625	-21.875	-6	
68.75	-18.75	-6	
65.625	-18.75	-6	
62.5	-18.75	-6	
59.375	-18.75	-6	
56.25	-18.75	-6	
53.125	-18.75	-6	
50	-18.75	-6	
46.875	-18.75	-6	
43.75	-18.75	-6	
31.25	-18.75	-6	
-50	-18.75	-6	
-53.125	-18.75	-6	
-56.25	-18.75	-6	
-59.375	-18.75	-6	
-62.5	-18.75	-6	
-65.625	-18.75	-6	
68.75	-15.625	-6	
65.625	-15.625	-6	
62.5	-15.625	-6	
59.375	-15.625	-6	
56.25	-15.625	-6	
53.125	-15.625	-6	
50	-15.625	-6	
46.875	-15.625	-6	
43.75	-15.625	-6	
40.625	-15.625	-6	
34.375	-15.625	-6	
31.25	-15.625	-6	
-34.375	-15.625	-6	
-46.875	-15.625	-6	
-50	-15.625	-6	
-53.125	-15.625	-6	
-56.25	-15.625	-6	
-59.375	-15.625	-6	
-62.5	-15.625	-6	
-65.625	-15.625	-6	
65.625	-12.5	-6	
62.5	-12.5	-6	
59.375	-12.5	-6	
56.25	-12.5	-6	
53.125	-12.5	-6	
50	-12.5	-6	
46.875	-12.5	-6	
43.75	-12.5	-6	
40.625	-12.5	-6	
37.5	-12.5	-6	
31.25	-12.5	-6	
28.125	-12.5	-6	
-28.125	-12.5	-6	
-31.25	-12.5	-6	
-34.375	-12.5	-6	
-43.75	-12.5	-6	
-46.875	-12.5	-6	
-50	-12.5	-6	
-53.125	-12.5	-6	
-56.25	-12.5	-6	
-59.375	-12.5	-6	
-62.5	-12.5	-6	
65.625	-9.375	-6	
62.5	-9.375	-6	
59.375	-9.375	-6	
56.25	-9.375	-6	
53.125	-9.375	-6	
50	-9.375	-6	
46.875	-9.375	-6	
43.75	-9.375	-6	
40.625	-9.375	-6	
37.5	-9.375	-6	
31.25	-9.375	-6	
28.125	-9.375	-6	
25	-9.375	-6	
-25	-9.375	-6	
-28.125	-9.375	-6	
-31.25	-9.375	-6	
-34.375	-9.375	-6	
-43.75	-9.375	-6	
-46.875	-9.375	-6	
-50	-9.375	-6	
-53.125	-9.375	-6	
-56.25	-9.375	-6	
-59.375	-9.375	-6	
-62.5	-9.375	-6	
62.5	-6.25	-6	
59.375	-6.25	-6	
56.25	-6.25	-6	
53.125	-6.25	-6	
50	-6.25	-6	
46.875	-6.25	-6	
43.75	-6.25	-6	
40.625	-6.25	-6	
37.5	-6.25	-6	
31.25	-6.25	-6	
28.125	-6.25	-6	
25	-6.25	-6	
21.875	-6.25	-6	
18.75	-6.25	-6	
-21.875	-6.25	-6	
-25	-6.25	-6	
-28.125	-6.25	-6	
-31.25	-6.25	-6	
-34.375	-6.25	-6	
-46.875	-6.25	-6	
-50	-6.25	-6	
-53.125	-6.25	-6	
-56.25	-6.25	-6	
-59.375	-6.25	-6	
62.5	-3.125	-6	
59.375	-3.125	-6	
56.25	-3.125	-6	
53.125	-3.125	-6	
50	-3.125	-6	
46.875	-3.125	-6	
43.75	-3.125	-6	
40.625	-3.125	-6	
37.5	-3.125	-6	
31.25	-3.125	-6	
28.125	-3.125	-6	
25	-3.125	-6	
21.875	-3.125	-6	
18.75	-3.125	-6	
15.625	-3.125	-6	
-21.875	-3.125	-6	
-25	-3.125	-6	
-28.125	-3.125	-6	
-31.25	-3.125	-6	
-34.375	-3.125	-6	
-50	-3.125	-6	
-53.125	-3.125	-6	
-56.25	-3.125	-6	
-59.375	-3.125	-6	
62.5	0	-6	
59.375	0	-6	
56.25	0	-6	
53.125	0	-6	
50	0	-6	
46.875	0	-6	
43.75	0	-6	
40.625	0	-6	
37.5	0	-6	
31.25	0	-6	
28.125	0	-6	
25	0	-6	
21.875	0	-6	
18.75	0	-6	
15.625	0	-6	
12.5	0	-6	
9.375	0	-6	
-15.625	0	-6	
-18.75	0	-6	
-21.875	0	-6	
-25	0	-6	
-28.125	0	-6	
-31.25	0	-6	
-34.375	0	-6	
-50	0	-6	
-53.125	0	-6	
-56.25	0	-6	
-59.375	0	-6	
59.375	3.125	-6	
56.25	3.125	-6	
53.125	3.125	-6	
50	3.125	-6	
46.875	3.125	-6	
43.75	3.125	-6	
40.625	3.125	-6	
37.5	3.125	-6	
31.25	3.125	-6	
28.125	3.125	-6	
25	3.125	-6	
21.875	3.125	-6	
18.75	3.125	-6	
15.625	3.125	-6	
12.5	3.125	-6	
9.375	3.125	-6	
-12.5	3.125	-6	
-15.625	3.125	-6	
-18.75	3.125	-6	
-25	3.125	-6	
-28.125	3.125	-6	
-31.25	3.125	-6	
-34.375	3.125	-6	
-53.125	3.125	-6	
-56.25	3.125	-6	
-59.375	3.125	-6	
56.25	6.25	-6	
53.125	6.25	-6	
50	6.25	-6	
46.875	6.25	-6	
43.75	6.25	-6	
40.625	6.25	-6	
37.5	6.25	-6	
31.25	6.25	-6	
28.125	6.25	-6	
25	6.25	-6	
21.875	6.25	-6	
18.75	6.25	-6	
15.625	6.25	-6	
12.5	6.25	-6	
9.375	6.25	-6	
6.25	6.25	-6	
3.125	6.25	-6	
-3.125	6.25	-6	
-6.25	6.25	-6	
-18.75	6.25	-6	
-21.875	6.25	-6	
-25	6.25	-6	
-28.125	6.25	-6	
-31.25	6.25	-6	
-53.125	6.25	-6	
-56.25	6.25	-6	
-59.375	6.25	-6	
56.25	9.375	-6	
53.125	9.375	-6	
50	9.375	-6	
46.875	9.375	-6	
43.75	9.375	-6	
40.625	9.375	-6	
37.5	9.375	-6	
28.125	9.375	-6	
25	9.375	-6	
21.875	9.375	-6	
18.75	9.375	-6	
15.625	9.375	-6	
12.5	9.375	-6	
9.375	9.375	-6	
6.25	9.375	-6	
3.125	9.375	-6	
-3.125	9.375	-6	
-6.25	9.375	-6	
-9.375	9.375	-6	
-12.5	9.375	-6	
-15.625	9.375	-6	
-18.75	9.375	-6	
-21.875	9.375	-6	
-25	9.375	-6	
-28.125	9.375	-6	
-53.125	9.375	-6	
-56.25	9.375	-6	
-59.375	9.375	-6	
56.25	12.5	-6	
53.125	12.5	-6	
50	12.5	-6	
46.875	12.5	-6	
43.75	12.5	-6	
40.625	12.5	-6	
37.5	12.5	-6	
34.375	12.5	-6	
28.125	12.5	-6	
25	12.5	-6	
21.875	12.5	-6	
18.75	12.5	-6	
15.625	12.5	-6	
12.5	12.5	-6	
9.375	12.5	-6	
6.25	12.5	-6	
3.125	12.5	-6	
-6.25	12.5	-6	
-9.375	12.5	-6	
-12.5	12.5	-6	
-15.625	12.5	-6	
-18.75	12.5	-6	
-21.875	12.5	-6	
-25	12.5	-6	
-28.125	12.5	-6	
-53.125	12.5	-6	
-56.25	12.5	-6	
-59.375	12.5	-6	
46.875	15.625	-6	
43.75	15.625	-6	
40.625	15.625	-6	
37.5	15.625	-6	
34.375	15.625	-6	
31.25	15.625	-6	
28.125	15.625	-6	
25	15.625	-6	
21.875	15.625	-6	
18.75	15.625	-6	
15.625	15.625	-6	
12.5	15.625	-6	
9.375	15.625	-6	
6.25	15.625	-6	
3.125	15.625	-6	
-9.375	15.625	-6	
-12.5	15.625	-6	
-15.625	15.625	-6	
-18.75	15.625	-6	
-21.875	15.625	-6	
-25	15.625	-6	
-28.125	15.625	-6	
-53.125	15.625	-6	
-56.25	15.625	-6	
-59.375	15.625	-6	
50	18.75	-6	
46.875	18.75	-6	
43.75	18.75	-6	
40.625	18.75	-6	
37.5	18.75	-6	
34.375	18.75	-6	
31.25	18.75	-6	
28.125	18.75	-6	
21.875	18.75	-6	
18.75	18.75	-6	
15.625	18.75	-6	
12.5	18.75	-6	
9.375	18.75	-6	
6.25	18.75	-6	
3.125	18.75	-6	
-9.375	18.75	-6	
-12.5	18.75	-6	
-15.625	18.75	-6	
-18.75	18.75	-6	
-21.875	18.75	-6	
-25	18.75	-6	
-50	18.75	-6	
-53.125	18.75	-6	
-56.25	18.75	-6	
-59.375	18.75	-6	
50	21.875	-6	
46.875	21.875	-6	
43.75	21.875	-6	
40.625	21.875	-6	
37.5	21.875	-6	
34.375	21.875	-6	
31.25	21.875	-6	
28.125	21.875	-6	
12.5	21.875	-6	
9.375	21.875	-6	
6.25	21.875	-6	
-12.5	21.875	-6	
-15.625	21.875	-6	
-18.75	21.875	-6	
-21.875	21.875	-6	
-50	21.875	-6	
-53.125	21.875	-6	
-56.25	21.875	-6	
53.125	25	-6	
50	25	-6	
46.875	25	-6	
43.75	25	-6	
40.625	25	-6	
37.5	25	-6	
34.375	25	-6	
31.25	25	-6	
28.125	25	-6	
3.125	25	-6	
0	25	-6	
-3.125	25	-6	
-6.25	25	-6	
-18.75	25	-6	
-31.25	25	-6	
-34.375	25	-6	
-43.75	25	-6	
-46.875	25	-6	
-50	25	-6	
-53.125	25	-6	
-56.25	25	-6	
53.125	28.125	-6	
50	28.125	-6	
46.875	28.125	-6	
43.75	28.125	-6	
40.625	28.125	-6	
37.5	28.125	-6	
34.375	28.125	-6	
31.25	28.125	-6	
28.125	28.125	-6	
6.25	28.125	-6	
3.125	28.125	-6	
0	28.125	-6	
-3.125	28.125	-6	
-6.25	28.125	-6	
-31.25	28.125	-6	
-34.375	28.125	-6	
-37.5	28.125	-6	
-40.625	28.125	-6	
-43.75	28.125	-6	
-46.875	28.125	-6	
-50	28.125	-6	
-53.125	28.125	-6	
-56.25	28.125	-6	
53.125	31.25	-6	
50	31.25	-6	
46.875	31.25	-6	
43.75	31.25	-6	
40.625	31.25	-6	
37.5	31.25	-6	
34.375	31.25	-6	
31.25	31.25	-6	
28.125	31.25	-6	
6.25	31.25	-6	
3.125	31.25	-6	
0	31.25	-6	
-3.125	31.25	-6	
-6.25	31.25	-6	
-9.375	31.25	-6	
-31.25	31.25	-6	
-34.375	31.25	-6	
-37.5	31.25	-6	
-40.625	31.25	-6	
-43.75	31.25	-6	
-46.875	31.25	-6	
-50	31.25	-6	
-53.125	31.25	-6	
-56.25	31.25	-6	
53.125	34.375	-6	
50	34.375	-6	
46.875	34.375	-6	
43.75	34.375	-6	
40.625	34.375	-6	
37.5	34.375	-6	
34.375	34.375	-6	
31.25	34.375	-6	
28.125	34.375	-6	
6.25	34.375	-6	
3.125	34.375	-6	
0	34.375	-6	
-3.125	34.375	-6	
-6.25	34.375	-6	
-9.375	34.375	-6	
-34.375	34.375	-6	
-37.5	34.375	-6	
-40.625	34.375	-6	
-43.75	34.375	-6	
-46.875	34.375	-6	
-50	34.375	-6	
-53.125	34.375	-6	
-56.25	34.375	-6	
53.125	37.5	-6	
50	37.5	-6	
46.875	37.5	-6	
43.75	37.5	-6	
40.625	37.5	-6	
37.5	37.5	-6	
34.375	37.5	-6	
31.25	37.5	-6	
12.5	37.5	-6	
9.375	37.5	-6	
6.25	37.5	-6	
3.125	37.5	-6	
0	37.5	-6	
-3.125	37.5	-6	
-6.25	37.5	-6	
-9.375	37.5	-6	
-37.5	37.5	-6	
-40.625	37.5	-6	
-43.75	37.5	-6	
-46.875	37.5	-6	
-50	37.5	-6	
-53.125	37.5	-6	
-56.25	37.5	-6	
50	40.625	-6	
46.875	40.625	-6	
43.75	40.625	-6	
40.625	40.625	-6	
37.5	40.625	-6	
34.375	40.625	-6	
31.25	40.625	-6	
12.5	40.625	-6	
9.375	40.625	-6	
6.25	40.625	-6	
3.125	40.625	-6	
0	40.625	-6	
-37.5	40.625	-6	
-40.625	40.625	-6	
-43.75	40.625	-6	
-46.875	40.625	-6	
-50	40.625	-6	
-53.125	40.625	-6	
50	43.75	-6	
46.875	43.75	-6	
43.75	43.75	-6	
40.625	43.75	-6	
37.5	43.75	-6	
34.375	43.75	-6	
31.25	43.75	-6	
-37.5	43.75	-6	
-40.625	43.75	-6	
-43.75	43.75	-6	
-46.875	43.75	-6	
-50	43.75	-6	
-53.125	43.75	-6	
50	46.875	-6	
46.875	46.875	-6	
43.75	46.875	-6	
40.625	46.875	-6	
37.5	46.875	-6	
34.375	46.875	-6	
31.25	46.875	-6	
28.125	46.875	-6	
-37.5	46.875	-6	
-40.625	46.875	-6	
-43.75	46.875	-6	
-46.875	46.875	-6	
-50	46.875	-6	
46.875	50	-6	
43.75	50	-6	
40.625	50	-6	
37.5	50	-6	
34.375	50	-6	
31.25	50	-6	
28.125	50	-6	
25	50	-6	
-25	50	-6	
-28.125	50	-6	
-31.25	50	-6	
-34.375	50	-6	
-37.5	50	-6	
-40.625	50	-6	
-43.75	50	-6	
-46.875	50	-6	
46.875	53.125	-6	
43.75	53.125	-6	
40.625	53.125	-6	
37.5	53.125	-6	
34.375	53.125	-6	
31.25	53.125	-6	
28.125	53.125	-6	
25	53.125	-6	
21.875	53.125	-6	
18.75	53.125	-6	
-18.75	53.125	-6	
-21.875	53.125	-6	
-25	53.125	-6	
-28.125	53.125	-6	
-31.25	53.125	-6	
-34.375	53.125	-6	
-37.5	53.125	-6	
-40.625	53.125	-6	
-43.75	53.125	-6	
43.75	56.25	-6	
40.625	56.25	-6	
37.5	56.25	-6	
34.375	56.25	-6	
31.25	56.25	-6	
28.125	56.25	-6	
25	56.25	-6	
21.875	56.25	-6	
18.75	56.25	-6	
15.625	56.25	-6	
12.5	56.25	-6	
-18.75	56.25	-6	
-21.875	56.25	-6	
-25	56.25	-6	
-28.125	56.25	-6	
-31.25	56.25	-6	
-34.375	56.25	-6	
-37.5	56.25	-6	
-40.625	56.25	-6	
37.5	59.375	-6	
34.375	59.375	-6	
31.25	59.375	-6	
28.125	59.375	-6	
25	59.375	-6	
21.875	59.375	-6	
18.75	59.375	-6	
15.625	59.375	-6	
12.5	59.375	-6	
-15.625	59.375	-6	
-18.75	59.375	-6	
-21.875	59.375	-6	
-25	59.375	-6	
-28.125	59.375	-6	
-31.25	59.375	-6	
-34.375	59.375	-6	
-37.5	59.375	-6	
31.25	62.5	-6	
28.125	62.5	-6	
25	62.5	-6	
21.875	62.5	-6	
18.75	62.5	-6	
-15.625	62.5	-6	
-18.75	62.5	-6	
-21.875	62.5	-6	
-25	62.5	-6	
-28.125	62.5	-6	
-31.25	62.5	-6	
-34.375	62.5	-6	
25	65.625	-6	
21.875	65.625	-6	
-21.875	65.625	-6	
-25	65.625	-6	
12.5	-106.25	0	
9.375	-106.25	0	
18.75	-103.125	0	
15.625	-103.125	0	
12.5	-103.125	0	
9.375	-103.125	0	
6.25	-103.125	0	
0	-103.125	0	
-15.625	-103.125	0	
-18.75	-103.125	0	
-21.875	-103.125	0	
28.125	-100	0	
25	-100	0	
21.875	-100	0	
18.75	-100	0	
15.625	-100	0	
12.5	-100	0	
9.375	-100	0	
6.25	-100	0	
3.125	-100	0	
0	-100	0	
-3.125	-100	0	
-12.5	-100	0	
-15.625	-100	0	
-18.75	-100	0	
-21.875	-100	0	
-25	-100	0	
-28.125	-100	0	
-31.25	-100	0	
-34.375	-100	0	
34.375	-96.875	0	
31.25	-96.875	0	
28.125	-96.875	0	
25	-96.875	0	
21.875	-96.875	0	
18.75	-96.875	0	
15.625	-96.875	0	
12.5	-96.875	0	
9.375	-96.875	0	
6.25	-96.875	0	
3.125	-96.875	0	
0	-96.875	0	
-3.125	-96.875	0	
-6.25	-96.875	0	
-9.375	-96.875	0	
-12.5	-96.875	0	
-15.625	-96.875	0	
-18.75	-96.875	0	
-21.875	-96.875	0	
-25	-96.875	0	
-28.125	-96.875	0	
-31.25	-96.875	0	
-34.375	-96.875	0	
-37.5	-96.875	0	
37.5	-93.75	0	
34.375	-93.75	0	
31.25	-93.75	0	
28.125	-93.75	0	
25	-93.75	0	
21.875	-93.75	0	
18.75	-93.75	0	
15.625	-93.75	0	
12.5	-93.75	0	
9.375	-93.75	0	
6.25	-93.75	0	
3.125	-93.75	0	
0	-93.75	0	
-3.125	-93.75	0	
-6.25	-93.75	0	
-9.375	-93.75	0	
-12.5	-93.75	0	
-15.625	-93.75	0	
-18.75	-93.75	0	
-21.875	-93.75	0	
-25	-93.75	0	
-28.125	-93.75	0	
-31.25	-93.75	0	
-34.375	-93.75	0	
-37.5	-93.75	0	
-40.625	-93.75	0	
40.625	-90.625	0	
37.5	-90.625	0	
34.375	-90.625	0	
31.25	-90.625	0	
28.125	-90.625	0	
25	-90.625	0	
21.875	-90.625	0	
9.375	-90.625	0	
6.25	-90.625	0	
3.125	-90.625	0	
0	-90.625	0	
-3.125	-90.625	0	
-6.25	-90.625	0	
-9.375	-90.625	0	
-12.5	-90.625	0	
-15.625	-90.625	0	
-18.75	-90.625	0	
-21.875	-90.625	0	
-25	-90.625	0	
-28.125	-90.625	0	
-31.25	-90.625	0	
-34.375	-90.625	0	
-37.5	-90.625	0	
-40.625	-90.625	0	
-43.75	-90.625	0	
43.75	-87.5	0	
40.625	-87.5	0	
37.5	-87.5	0	
34.375	-87.5	0	
31.25	-87.5	0	
28.125	-87.5	0	
25	-87.5	0	
21.875	-87.5	0	
9.375	-87.5	0	
6.25	-87.5	0	
3.125	-87.5	0	
0	-87.5	0	
-3.125	-87.5	0	
-6.25	-87.5	0	
-9.375	-87.5	0	
-12.5	-87.5	0	
-15.625	-87.5	0	
-18.75	-87.5	0	
-21.875	-87.5	0	
-25	-87.5	0	
-28.125	-87.5	0	
-31.25	-87.5	0	
-34.375	-87.5	0	
-37.5	-87.5	0	
-40.625	-87.5	0	
-43.75	-87.5	0	
46.875	-84.375	0	
43.75	-84.375	0	
40.625	-84.375	0	
37.5	-84.375	0	
34.375	-84.375	0	
31.25	-84.375	0	
28.125	-84.375	0	
25	-84.375	0	
9.375	-84.375	0	
6.25	-84.375	0	
3.125	-84.375	0	
0	-84.375	0	
-3.125	-84.375	0	
-6.25	-84.375	0	
-9.375	-84.375	0	
-12.5	-84.375	0	
-15.625	-84.375	0	
-18.75	-84.375	0	
-31.25	-84.375	0	
-34.375	-84.375	0	
-37.5	-84.375	0	
-40.625	-84.375	0	
-43.75	-84.375	0	
-46.875	-84.375	0	
46.875	-81.25	0	
43.75	-81.25	0	
40.625	-81.25	0	
37.5	-81.25	0	
34.375	-81.25	0	
31.25	-81.25	0	
28.125	-81.25	0	
25	-81.25	0	
12.5	-81.25	0	
9.375	-81.25	0	
6.25	-81.25	0	
3.125	-81.25	0	
0	-81.25	0	
-3.125	-81.25	0	
-6.25	-81.25	0	
-9.375	-81.25	0	
-12.5	-81.25	0	
-15.625	-81.25	0	
-18.75	-81.25	0	
-34.375	-81.25	0	
-37.5	-81.25	0	
-40.625	-81.25	0	
-43.75	-81.25	0	
-46.875	-81.25	0	
-50	-81.25	0	
50	-78.125	0	
46.875	-78.125	0	
43.75	-78.125	0	
40.625	-78.125	0	
37.5	-78.125	0	
34.375	-78.125	0	
31.25	-78.125	0	
28.125	-78.125	0	
12.5	-78.125	0	
9.375	-78.125	0	
6.25	-78.125	0	
3.125	-78.125	0	
0	-78.125	0	
-3.125	-78.125	0	
-6.25	-78.125	0	
-9.375	-78.125	0	
-12.5	-78.125	0	
-15.625	-78.125	0	
-18.75	-78.125	0	
-21.875	-78.125	0	
-37.5	-78.125	0	
-40.625	-78.125	0	
-43.75	-78.125	0	
-46.875	-78.125	0	
-50	-78.125	0	
50	-75	0	
46.875	-75	0	
43.75	-75	0	
40.625	-75	0	
37.5	-75	0	
34.375	-75	0	
31.25	-75	0	
15.625	-75	0	
12.5	-75	0	
9.375	-75	0	
6.25	-75	0	
3.125	-75	0	
0	-75	0	
-3.125	-75	0	
-6.25	-75	0	
-9.375	-75	0	
-12.5	-75	0	
-15.625	-75	0	
-18.75	-75	0	
-21.875	-75	0	
-25	-75	0	
-40.625	-75	0	
-43.75	-75	0	
-46.875	-75	0	
-50	-75	0	
-53.125	-75	0	
53.125	-71.875	0	
50	-71.875	0	
46.875	-71.875	0	
43.75	-71.875	0	
40.625	-71.875	0	
37.5	-71.875	0	
34.375	-71.875	0	
31.25	-71.875	0	
18.75	-71.875	0	
15.625	-71.875	0	
12.5	-71.875	0	
9.375	-71.875	0	
6.25	-71.875	0	
3.125	-71.875	0	
-3.125	-71.875	0	
-6.25	-71.875	0	
-9.375	-71.875	0	
-12.5	-71.875	0	
-15.625	-71.875	0	
-18.75	-71.875	0	
-21.875	-71.875	0	
-25	-71.875	0	
-28.125	-71.875	0	
-40.625	-71.875	0	
-43.75	-71.875	0	
-46.875	-71.875	0	
-50	-71.875	0	
-53.125	-71.875	0	
-56.25	-71.875	0	
56.25	-68.75	0	
53.125	-68.75	0	
50	-68.75	0	
46.875	-68.75	0	
43.75	-68.75	0	
40.625	-68.75	0	
37.5	-68.75	0	
18.75	-68.75	0	
15.625	-68.75	0	
12.5	-68.75	0	
9.375	-68.75	0	
6.25	-68.75	0	
3.125	-68.75	0	
-3.125	-68.75	0	
-6.25	-68.75	0	
-9.375	-68.75	0	
-12.5	-68.75	0	
-15.625	-68.75	0	
-18.75	-68.75	0	
-21.875	-68.75	0	
-25	-68.75	0	
-28.125	-68.75	0	
-43.75	-68.75	0	
-46.875	-68.75	0	
-50	-68.75	0	
-53.125	-68.75	0	
-56.25	-68.75	0	
56.25	-65.625	0	
53.125	-65.625	0	
50	-65.625	0	
46.875	-65.625	0	
43.75	-65.625	0	
40.625	-65.625	0	
37.5	-65.625	0	
18.75	-65.625	0	
15.625	-65.625	0	
12.5	-65.625	0	
9.375	-65.625	0	
6.25	-65.625	0	
3.125	-65.625	0	
-3.125	-65.625	0	
-6.25	-65.625	0	
-9.375	-65.625	0	
-12.5	-65.625	0	
-15.625	-65.625	0	
-18.75	-65.625	0	
-21.875	-65.625	0	
-25	-65.625	0	
-28.125	-65.625	0	
-43.75	-65.625	0	
-46.875	-65.625	0	
-50	-65.625	0	
-53.125	-65.625	0	
